TID,KEY,TIME,LAT,LONG,PRED_LAT,PRED_LONG
1945,2004-08,2004061300,14.200000000000001,106.0,14.596166393585865,105.94126073829388
1945,2004-08,2004061306,14.700000000000001,105.0,14.652384075740027,105.43751449756301
1945,2004-08,2004061312,15.3,104.5,13.707872023406981,103.77950072117626
1946,2004-09,2004061318,9.0,136.3,9.222029131324941,135.55926331988277
1946,2004-09,2004061400,9.1,136.70000000000002,9.592819320850207,135.50059369829378
1946,2004-09,2004061406,9.600000000000001,136.8,11.542113821639983,134.48872718695532
1946,2004-09,2004061412,9.9,137.0,10.731569183918165,134.90267817864907
1946,2004-09,2004061418,10.700000000000001,137.3,8.84902644936069,135.19271860257186
1946,2004-09,2004061500,11.200000000000001,137.3,10.28745530610649,137.4227745740722
1946,2004-09,2004061506,11.9,137.20000000000002,11.82797805516731,136.48270857472505
1946,2004-09,2004061512,12.700000000000001,136.9,12.009360677754028,137.10509630003557
1946,2004-09,2004061518,13.5,136.8,14.050213942304605,137.86723388130443
1946,2004-09,2004061600,14.3,136.5,13.378260355424228,137.15079969513235
1946,2004-09,2004061606,15.100000000000001,136.0,14.593542526086278,136.15041023890643
1946,2004-09,2004061612,15.700000000000001,135.6,15.739391802574072,135.18898696376698
1946,2004-09,2004061618,16.5,135.20000000000002,17.210858238792124,136.1433553378086
1946,2004-09,2004061700,17.1,134.3,17.924145466202692,135.30240857722941
1946,2004-09,2004061706,17.400000000000002,133.6,18.528907158073007,134.35580234300699
1946,2004-09,2004061712,17.7,132.8,18.763917819108382,134.23586783823387
1946,2004-09,2004061718,18.0,132.1,19.9550164267615,134.03077498838752
1946,2004-09,2004061800,18.5,131.6,19.674995443776783,131.79325194742495
1946,2004-09,2004061806,19.3,131.20000000000002,19.506729985919808,131.3296573778027
1946,2004-09,2004061812,20.200000000000003,130.3,19.482875139764186,130.24044061325063
1946,2004-09,2004061818,21.200000000000003,129.70000000000002,19.786403933410323,129.7347530901176
1946,2004-09,2004061900,22.200000000000003,129.4,20.92529855389292,129.7215836156605
1946,2004-09,2004061906,23.3,129.1,22.740908415652267,129.87990735280056
1946,2004-09,2004061912,24.400000000000002,129.20000000000002,23.651741488468137,127.72816345794541
1946,2004-09,2004061918,25.6,129.3,25.29238716649859,128.35336034825258
1946,2004-09,2004062000,26.900000000000002,129.8,26.503351885883976,129.30229663259794
1946,2004-09,2004062006,28.200000000000003,130.4,27.670083651392655,129.7431644855124
1946,2004-09,2004062012,29.5,131.3,29.556220424156177,132.20196055995874
1946,2004-09,2004062018,31.0,132.20000000000002,30.981377234899067,132.13400755932037
1946,2004-09,2004062100,33.1,133.9,32.568693772696804,134.38640613007496
1946,2004-09,2004062106,35.7,135.4,33.723984869019844,135.30582115369828
1946,2004-09,2004062112,38.6,137.4,34.980119295296035,137.3658268990412
1946,2004-09,2004062118,41.300000000000004,139.1,36.75831449095162,138.35112856503798
1947,2004-10,2004062318,16.8,141.1,18.770089322489024,140.89663264639242
1947,2004-10,2004062400,16.6,140.20000000000002,18.029382073665214,140.05086626856232
1947,2004-10,2004062406,16.400000000000002,138.8,18.38533739180296,140.72151730473124
1947,2004-10,2004062412,15.700000000000001,137.0,17.76778221508412,140.38053604944338
1947,2004-10,2004062418,15.3,136.0,17.175725715847417,136.87003236955437
1947,2004-10,2004062500,15.0,134.6,16.531248849783918,136.33609400809632
1947,2004-10,2004062506,14.8,133.70000000000002,16.025458880956197,133.43346358576204
1947,2004-10,2004062512,15.0,132.6,14.112175884312318,130.8478118972341
1947,2004-10,2004062518,15.0,131.8,15.337870529440327,131.42050021174038
1947,2004-10,2004062600,14.9,131.20000000000002,14.959080128478124,129.32060451490207
1947,2004-10,2004062606,14.9,130.5,15.531092574255194,129.90429575618268
1947,2004-10,2004062612,15.200000000000001,129.8,16.328247143369634,128.00190284514457
1947,2004-10,2004062618,15.600000000000001,129.6,16.106251684936236,128.92405649874482
1947,2004-10,2004062700,16.2,129.0,15.560715062119453,128.82653489111658
1947,2004-10,2004062706,16.900000000000002,127.80000000000001,15.387942139930157,128.13357000006852
1947,2004-10,2004062712,17.5,127.10000000000001,16.482727472963663,126.75061376344465
1947,2004-10,2004062718,17.7,126.5,17.686832735471437,128.0828953799393
1947,2004-10,2004062800,18.1,126.0,18.47812411129453,126.75817327955755
1947,2004-10,2004062806,18.400000000000002,125.60000000000001,19.029283646939515,123.66547956441076
1947,2004-10,2004062812,18.6,125.0,20.135188010125834,124.24591008665391
1947,2004-10,2004062818,18.8,124.5,19.41558708423975,124.4349034025744
1947,2004-10,2004062900,18.8,124.10000000000001,20.02236385631102,124.31025203448483
1947,2004-10,2004062906,18.900000000000002,123.60000000000001,20.10851711111003,123.78287400791574
1947,2004-10,2004062912,18.900000000000002,123.0,19.823782463071435,122.62406773743126
1947,2004-10,2004062918,19.0,122.60000000000001,20.046458345796243,122.26336760238141
1947,2004-10,2004063000,19.1,122.30000000000001,19.59480810995088,122.54254166846525
1947,2004-10,2004063006,19.200000000000003,122.0,19.66809416600093,121.47328425493788
1947,2004-10,2004063012,19.6,121.9,19.361881413204653,120.85713824605452
1947,2004-10,2004063018,20.700000000000003,121.80000000000001,19.82336458624275,120.65965935132792
1947,2004-10,2004070100,21.6,121.80000000000001,19.895876310850372,120.61367833484795
1947,2004-10,2004070106,22.3,121.60000000000001,19.91495671991338,120.42922393230782
1947,2004-10,2004070112,23.3,121.7,21.216469261642207,121.02790791464925
1947,2004-10,2004070118,24.0,121.5,24.417471130430226,121.3119734574493
1947,2004-10,2004070200,24.8,121.4,25.313327185306544,122.95454838942865
1947,2004-10,2004070206,25.400000000000002,121.30000000000001,25.354254430119315,122.08219511956487
1947,2004-10,2004070212,26.1,121.10000000000001,27.586014849352676,123.92444567903597
1947,2004-10,2004070218,26.8,121.10000000000001,27.029836865782446,122.00243255129476
1947,2004-10,2004070300,27.700000000000003,121.10000000000001,27.995486877783012,121.90281349850275
1947,2004-10,2004070306,29.200000000000003,121.60000000000001,27.96464257222627,121.71320552803071
1947,2004-10,2004070312,30.6,122.60000000000001,28.88764604575353,121.33388659410974
1947,2004-10,2004070318,31.6,123.30000000000001,29.816888966988298,122.32402003645527
1947,2004-10,2004070400,32.7,124.5,31.246547931520976,122.65772409226108
1947,2004-10,2004070406,34.5,125.4,35.02566863738953,125.88663055121586
1947,2004-10,2004070412,36.6,126.7,36.59261029950629,129.19723611718817
1947,2004-10,2004070418,38.6,127.60000000000001,36.006972235001584,129.12838688289006
1947,2004-10,2004070500,40.0,129.4,37.099436096644254,131.4036755832245
1948,2004-11,2004062700,13.600000000000001,149.1,12.027390520377072,148.59943813979962
1948,2004-11,2004062706,14.0,148.4,12.554226866014925,148.00295926154186
1948,2004-11,2004062712,14.5,147.6,13.759324248577247,147.55076281265912
1948,2004-11,2004062718,15.3,147.0,15.573607453021243,147.6035982352723
1948,2004-11,2004062800,16.2,146.3,16.078431567602305,145.46190284271293
1948,2004-11,2004062806,16.8,145.70000000000002,16.13260707984099,145.46757303336705
1948,2004-11,2004062812,17.3,145.0,16.667769942062908,144.43586704115498
1948,2004-11,2004062818,18.1,144.3,18.438018104191993,144.61550931420916
1948,2004-11,2004062900,18.900000000000002,143.6,19.69451242295779,143.86896905066615
1948,2004-11,2004062906,19.8,143.20000000000002,19.70433062091836,143.92706162131591
1948,2004-11,2004062912,21.0,142.9,19.68326681285954,142.74911944884641
1948,2004-11,2004062918,22.3,142.5,21.15874817741474,141.98869710959931
1948,2004-11,2004063000,23.700000000000003,142.4,22.173158295739153,141.3064930371584
1948,2004-11,2004063006,24.900000000000002,142.3,23.65600634513869,142.07842826154854
1948,2004-11,2004063012,26.8,142.4,25.647606080102687,142.6748947557757
1948,2004-11,2004063018,27.6,142.70000000000002,27.232812226945885,142.2930818686164
1948,2004-11,2004070100,28.400000000000002,143.3,29.21840628683127,143.38817037029827
1948,2004-11,2004070106,29.1,143.9,29.91698044874313,143.53676793640938
1948,2004-11,2004070112,29.8,144.5,33.95662849992485,145.36259034932476
1948,2004-11,2004070118,30.400000000000002,145.3,32.411249031251884,146.52498185072716
1948,2004-11,2004070200,31.0,145.8,32.697829860973684,147.93474704086373
1948,2004-11,2004070206,31.700000000000003,146.4,32.471962664631974,148.25748656520065
1948,2004-11,2004070212,32.2,147.4,33.25289682918158,148.3770208197854
1948,2004-11,2004070218,32.800000000000004,148.70000000000002,33.69731489440369,149.76469790045118
1948,2004-11,2004070300,33.5,150.3,34.031779532187386,149.00360950413605
1948,2004-11,2004070306,34.2,151.70000000000002,35.05291226337046,149.84505819741463
1948,2004-11,2004070312,34.9,153.5,35.3535722140316,152.37575826521777
1948,2004-11,2004070318,35.7,155.60000000000002,36.15431737831152,155.21695575970656
1948,2004-11,2004070400,37.2,157.5,37.10683608094806,157.95488306746125
1948,2004-11,2004070406,40.1,159.8,37.55320921964163,158.43154811041552
1949,2004-12,2004071306,21.0,129.5,21.460313993655195,128.6071631454115
1949,2004-12,2004071312,20.700000000000003,127.80000000000001,21.574672188271474,126.70901934290855
1949,2004-12,2004071318,20.5,125.4,22.06450993829483,127.5615825487262
1949,2004-12,2004071400,20.900000000000002,124.30000000000001,22.260441604566555,128.32585748395542
1949,2004-12,2004071406,21.0,122.80000000000001,21.74212905747132,127.65899240543672
1949,2004-12,2004071412,20.400000000000002,121.5,19.340302654368006,122.38998453568622
1949,2004-12,2004071418,20.1,120.2,19.015144552453815,116.75154788273052
1949,2004-12,2004071500,20.0,118.9,22.605466899609088,118.5846658554155
1949,2004-12,2004071506,20.200000000000003,118.2,21.996844305670475,117.72663100028778
1949,2004-12,2004071512,20.8,117.10000000000001,19.563876141118133,117.71621357012621
1949,2004-12,2004071518,21.200000000000003,116.0,19.633307175863333,115.5734551816122
1949,2004-12,2004071600,21.5,115.10000000000001,20.110838194932423,114.2042732802308
1949,2004-12,2004071606,22.0,114.5,21.812127459642195,114.97317980570217
1949,2004-12,2004071612,23.700000000000003,114.2,22.851938145555753,113.2873787813918
1950,2004-13,2004072612,26.0,147.1,26.240709803050468,148.61671565003283
1950,2004-13,2004072618,27.1,146.6,27.5137771551551,147.3466573782939
1950,2004-13,2004072700,27.700000000000003,146.0,26.776783114057064,147.1265761042112
1950,2004-13,2004072706,28.700000000000003,145.3,28.29315667129278,145.31715433241726
1950,2004-13,2004072712,29.700000000000003,144.5,28.743089466754736,144.64057509575912
1950,2004-13,2004072718,30.5,143.70000000000002,31.51352599362578,144.86560812412097
1950,2004-13,2004072800,30.8,142.70000000000002,30.896064000571204,144.72144863070156
1950,2004-13,2004072806,31.200000000000003,141.6,32.653726734390006,143.8035627572579
1950,2004-13,2004072812,31.400000000000002,140.8,33.63338843058776,142.941483370445
1950,2004-13,2004072818,31.5,140.3,34.0871175510169,142.35698748095373
1950,2004-13,2004072900,31.5,139.8,32.78664358497383,140.72642941964867
1950,2004-13,2004072906,31.5,139.3,33.126870239273316,138.8397214019866
1950,2004-13,2004072912,31.5,138.8,33.09837560382819,138.72476600301033
1950,2004-13,2004072918,31.400000000000002,138.5,33.00172264296438,138.98534565439505
1950,2004-13,2004073000,31.5,138.1,32.49503128713641,138.96521206352378
1950,2004-13,2004073006,31.8,137.20000000000002,32.304914197379475,138.17814724521355
1950,2004-13,2004073012,31.900000000000002,136.1,32.22463014354932,137.50919650587466
1950,2004-13,2004073018,32.1,135.20000000000002,31.978760762142674,137.69792665777322
1950,2004-13,2004073100,32.4,134.6,32.46027930623518,136.71335900258123
1950,2004-13,2004073106,33.0,133.4,32.95020841406816,134.29918302582846
1950,2004-13,2004073112,33.9,132.3,32.711357319197944,132.41146757679928
1950,2004-13,2004073118,34.4,131.0,33.335573298075204,132.25369120387592
1950,2004-13,2004080100,34.800000000000004,131.0,34.17849986270869,132.92098965004365
1950,2004-13,2004080106,35.4,131.1,35.01191572987551,130.11990126143027
1950,2004-13,2004080112,36.7,131.4,37.05701406162497,129.34899622872427
1950,2004-13,2004080118,37.7,131.6,36.553062984558636,127.81101375754977
1950,2004-13,2004080200,38.6,132.20000000000002,37.45170833941057,132.53249267874162
1950,2004-13,2004080206,39.6,132.9,38.52309151394084,134.06333695896944
1950,2004-13,2004080212,40.6,134.0,41.66449796542372,135.34567877303041
1950,2004-13,2004080218,41.300000000000004,135.0,42.33226553013297,135.11792220033436
1950,2004-13,2004080300,42.2,136.20000000000002,42.961302453259194,137.08616634031958
1950,2004-13,2004080306,43.400000000000006,138.0,43.922481302112075,138.3052312154947
1950,2004-13,2004080312,44.400000000000006,140.20000000000002,45.085337136907256,140.87303977004265
1952,2004-15,2004080400,29.8,137.6,27.84460165300037,139.72167415336247
1952,2004-15,2004080406,32.0,136.0,28.349571803971937,137.56262923265012
1952,2004-15,2004080412,33.4,134.8,29.995176637736595,136.90988528659418
1952,2004-15,2004080418,35.7,134.5,32.51529298708002,133.35350001501155
1952,2004-15,2004080500,37.300000000000004,134.9,35.04160320607801,132.8348344087845
1952,2004-15,2004080506,38.300000000000004,135.5,38.33519286314595,132.0651825121806
1952,2004-15,2004080512,39.2,137.1,38.01737406595859,133.1637395962029
1953,2004-16,2004080500,25.3,165.8,25.183512513114668,164.55561940864158
1953,2004-16,2004080506,26.200000000000003,166.10000000000002,28.407347166806463,165.00847240082007
1953,2004-16,2004080512,27.200000000000003,166.8,28.507576039903523,166.94719484219604
1953,2004-16,2004080518,28.0,167.4,28.309863778287504,168.51899918299472
1953,2004-16,2004080600,28.700000000000003,167.9,29.379422807471247,168.60947316996962
1953,2004-16,2004080606,29.400000000000002,168.70000000000002,30.39331602047511,168.57492281566306
1953,2004-16,2004080612,30.3,169.8,31.841672908397474,170.56193384955156
1953,2004-16,2004080618,31.200000000000003,170.4,31.96587367900298,170.8925584906615
1953,2004-16,2004080700,31.8,170.60000000000002,32.20374964349001,170.86756198969258
1953,2004-16,2004080706,32.5,171.4,32.9806156359585,172.75944313707433
1953,2004-16,2004080712,33.800000000000004,171.70000000000002,34.50895728638743,175.07736862243814
1953,2004-16,2004080718,34.800000000000004,171.60000000000002,34.95724712171722,174.3402413700854
1953,2004-16,2004080800,35.7,171.8,34.6459994342237,172.66022423584164
1953,2004-16,2004080806,37.1,172.0,35.9429816325959,175.29467133791968
1953,2004-16,2004080812,37.6,172.0,38.554485856760394,174.47728141276082
1953,2004-16,2004080818,38.0,172.0,38.540945793323445,172.56270459810293
1953,2004-16,2004080900,39.300000000000004,172.20000000000002,39.921582696608596,174.28542888197603
1953,2004-16,2004080906,39.6,172.4,42.57968896602122,175.14511285764323
1953,2004-16,2004080912,39.800000000000004,172.70000000000002,40.58841190852495,174.4388871368008
1953,2004-16,2004080918,40.1,172.5,40.18548415482678,173.7892852510155
1953,2004-16,2004081000,40.300000000000004,172.0,44.10409534013351,175.13284547611062
1953,2004-16,2004081006,40.5,171.4,42.436325776792984,175.66478723522502
1953,2004-16,2004081012,40.5,170.70000000000002,41.92429893489806,175.6943606096434
1953,2004-16,2004081018,40.300000000000004,169.9,41.23125299183006,172.56002151587472
1953,2004-16,2004081100,40.1,169.70000000000002,41.124917915411345,170.39941888612108
1953,2004-16,2004081106,40.1,170.0,41.43284196429984,169.1918491666622
1953,2004-16,2004081112,40.2,171.10000000000002,41.06456113746074,169.00435449931348
1953,2004-16,2004081118,40.5,172.20000000000002,40.21258690203203,167.87173045860047
1953,2004-16,2004081200,41.0,174.0,40.37650919106943,169.27163271710637
1953,2004-16,2004081206,42.2,175.60000000000002,40.97747267182015,171.44442352597324
1954,2004-17,2004080800,17.0,130.0,17.351355159133394,128.80024782347184
1954,2004-17,2004080806,17.7,130.0,16.881834748680117,128.90237550260576
1954,2004-17,2004080812,18.2,130.3,16.547266178069524,128.43803035390135
1954,2004-17,2004080818,19.0,130.5,17.108919098386114,128.2551632074476
1954,2004-17,2004080900,19.5,130.3,19.803564614227778,129.66040808277998
1954,2004-17,2004080906,20.0,130.1,20.554924552030567,130.44682257221373
1954,2004-17,2004080912,20.5,129.70000000000002,21.153760706939178,132.3173943304532
1954,2004-17,2004080918,20.900000000000002,128.8,22.527638598233782,132.41394922462484
1954,2004-17,2004081000,21.3,128.20000000000002,21.62945577737729,129.72234219988266
1954,2004-17,2004081006,22.1,128.0,21.95982095720448,128.92188952331162
