TID,KEY,TIME,LAT,LONG,PRED_LAT,PRED_LONG
2245,2015-12,2015072606,32.300000000000004,129.20000000000002,30.813283920288086,127.6345443725586
2245,2015-12,2015072612,33.6,130.1,31.099639892578125,127.14253997802734
2246,2015-13,2015072500,18.2,125.7,18.317411422729492,125.6833267211914
2246,2015-13,2015072506,18.900000000000002,126.10000000000001,18.217182159423828,126.50391387939453
2246,2015-13,2015072512,20.200000000000003,126.30000000000001,19.220773696899414,126.89762878417969
2246,2015-13,2015072518,21.8,127.2,20.604145050048828,128.7422637939453
2247,2015-14,2015080100,13.600000000000001,153.3,14.0823335647583,156.05514526367188
2247,2015-14,2015080106,13.9,152.1,13.788322448730469,154.0685577392578
2247,2015-14,2015080112,14.3,150.8,14.918805122375488,151.95758056640625
2247,2015-14,2015080118,14.5,149.5,14.875250816345215,150.98756408691406
2247,2015-14,2015080200,14.600000000000001,148.20000000000002,14.967933654785156,148.6155548095703
2247,2015-14,2015080206,14.9,146.70000000000002,15.254500389099121,147.466796875
2247,2015-14,2015080212,15.200000000000001,145.9,16.151214599609375,145.9768829345703
2247,2015-14,2015080218,15.600000000000001,144.9,16.417831420898438,144.9274139404297
2247,2015-14,2015080300,16.2,144.0,15.8207368850708,143.69744873046875
2247,2015-14,2015080306,16.900000000000002,143.0,16.182523727416992,141.730224609375
2247,2015-14,2015080312,17.400000000000002,141.8,17.39706802368164,141.7636260986328
2247,2015-14,2015080318,17.8,140.70000000000002,17.3939266204834,140.95635986328125
2247,2015-14,2015080400,18.3,139.6,18.24258804321289,140.3917694091797
2247,2015-14,2015080406,18.6,138.3,18.785640716552734,139.24734497070312
2247,2015-14,2015080412,18.900000000000002,137.20000000000002,19.24827766418457,137.7463836669922
2247,2015-14,2015080418,19.3,136.20000000000002,19.336606979370117,136.57418823242188
2247,2015-14,2015080500,19.6,134.9,20.091758728027344,135.74000549316406
2247,2015-14,2015080506,19.900000000000002,133.8,20.36414337158203,134.4766082763672
2247,2015-14,2015080512,20.0,132.6,20.59978675842285,133.1195831298828
2247,2015-14,2015080518,20.1,131.5,20.820209503173828,132.36219787597656
2247,2015-14,2015080600,20.5,130.20000000000002,20.534852981567383,130.65882873535156
2247,2015-14,2015080606,20.900000000000002,129.20000000000002,20.7291316986084,129.02027893066406
2247,2015-14,2015080612,21.200000000000003,128.20000000000002,20.889272689819336,128.0518798828125
2247,2015-14,2015080618,21.5,126.9,21.369827270507812,127.12908172607422
2247,2015-14,2015080700,21.8,125.80000000000001,22.155384063720703,125.8415298461914
2247,2015-14,2015080706,22.400000000000002,124.80000000000001,22.911420822143555,124.84248352050781
2247,2015-14,2015080712,22.900000000000002,123.9,23.386737823486328,123.6562271118164
2247,2015-14,2015080718,23.700000000000003,122.60000000000001,22.86385726928711,121.74317932128906
2247,2015-14,2015080800,23.8,120.5,23.42121696472168,121.01500701904297
2247,2015-14,2015080806,24.0,119.80000000000001,24.854400634765625,120.83934020996094
2247,2015-14,2015080812,24.900000000000002,119.60000000000001,25.05164909362793,119.65573120117188
2247,2015-14,2015080818,25.6,118.4,25.479825973510742,117.69551086425781
2247,2015-14,2015080900,25.900000000000002,117.5,24.856660842895508,116.10389709472656
2247,2015-14,2015080906,26.400000000000002,116.7,26.259090423583984,116.95361328125
2247,2015-14,2015080912,27.3,116.2,27.66383934020996,117.33297729492188
2247,2015-14,2015080918,28.400000000000002,115.7,27.027130126953125,114.943115234375
2247,2015-14,2015081000,29.6,116.10000000000001,27.32034683227539,114.4639663696289
2247,2015-14,2015081006,30.900000000000002,116.9,28.86370277404785,115.26780700683594
2247,2015-14,2015081012,31.700000000000003,118.4,30.018339157104492,116.07743835449219
2247,2015-14,2015081018,32.5,119.9,30.987253189086914,116.17573547363281
2247,2015-14,2015081100,32.9,120.9,31.906543731689453,118.24401092529297
2247,2015-14,2015081106,32.9,122.10000000000001,33.317691802978516,121.01431274414062
2247,2015-14,2015081112,32.9,123.30000000000001,33.74357604980469,124.66352844238281
2247,2015-14,2015081118,33.1,124.9,34.74824523925781,127.68492126464844
2247,2015-14,2015081200,33.6,126.7,34.619022369384766,129.06057739257812
2247,2015-14,2015081206,34.300000000000004,128.6,35.10265350341797,130.9129638671875
2248,2015-15,2015080900,27.200000000000003,141.1,27.936697006225586,141.6171112060547
2248,2015-15,2015080906,27.8,140.9,27.872249603271484,141.52952575683594
2248,2015-15,2015080912,28.6,140.70000000000002,28.009563446044922,140.48231506347656
2248,2015-15,2015080918,29.200000000000003,140.5,28.84589958190918,139.5546875
2248,2015-15,2015081000,29.900000000000002,140.4,29.433534622192383,140.37734985351562
2248,2015-15,2015081006,30.5,140.70000000000002,30.038127899169922,140.94456481933594
2248,2015-15,2015081012,30.8,141.20000000000002,30.64180564880371,141.11416625976562
2248,2015-15,2015081018,31.200000000000003,141.8,31.11661720275879,142.08468627929688
2248,2015-15,2015081100,31.5,142.70000000000002,31.707767486572266,142.52439880371094
2248,2015-15,2015081106,32.0,143.6,32.79098129272461,143.7221221923828
2248,2015-15,2015081112,32.300000000000004,144.8,32.727142333984375,145.08523559570312
2248,2015-15,2015081118,32.9,146.0,33.443397521972656,146.21038818359375
2248,2015-15,2015081200,33.4,146.9,33.924827575683594,147.44601440429688
2248,2015-15,2015081206,33.7,148.20000000000002,34.36981964111328,148.07118225097656
2248,2015-15,2015081212,33.9,149.9,34.33161163330078,149.61024475097656
2248,2015-15,2015081218,34.1,151.5,35.5963134765625,151.8944091796875
2248,2015-15,2015081300,34.9,153.4,35.807437896728516,152.60757446289062
2248,2015-15,2015081306,35.9,155.3,36.349891662597656,155.33409118652344
2248,2015-15,2015081312,36.5,157.3,36.671119689941406,157.5249786376953
2248,2015-15,2015081318,37.1,159.4,37.628292083740234,159.15081787109375
2248,2015-15,2015081400,37.7,161.8,39.27540969848633,162.46742248535156
2248,2015-15,2015081406,38.6,165.3,40.093711853027344,165.07260131835938
2249,2015-16,2015081600,14.700000000000001,144.70000000000002,14.73870849609375,144.129638671875
2249,2015-16,2015081606,15.100000000000001,144.20000000000002,15.51285171508789,143.6464385986328
2249,2015-16,2015081612,15.5,143.5,15.789053916931152,143.64117431640625
2249,2015-16,2015081618,16.0,142.70000000000002,16.301044464111328,142.8982696533203
2249,2015-16,2015081700,16.5,141.70000000000002,16.31549072265625,141.8020477294922
2249,2015-16,2015081706,17.0,140.5,16.49135398864746,141.3003692626953
2249,2015-16,2015081712,17.400000000000002,139.20000000000002,16.632667541503906,139.58189392089844
2249,2015-16,2015081718,17.8,137.70000000000002,17.25908851623535,138.6666259765625
2249,2015-16,2015081800,18.2,136.1,18.032869338989258,137.63027954101562
2249,2015-16,2015081806,18.6,134.70000000000002,18.442514419555664,136.324462890625
2249,2015-16,2015081812,18.8,132.9,18.90301513671875,134.32763671875
2249,2015-16,2015081818,18.8,131.1,18.690532684326172,132.08828735351562
2249,2015-16,2015081900,18.8,129.8,19.090486526489258,130.64813232421875
2249,2015-16,2015081906,18.900000000000002,128.5,19.2722225189209,128.62599182128906
2249,2015-16,2015081912,18.900000000000002,127.30000000000001,19.38651466369629,126.5272445678711
2249,2015-16,2015081918,18.900000000000002,126.2,19.00666618347168,125.76829528808594
2249,2015-16,2015082000,18.900000000000002,125.30000000000001,19.336767196655273,125.14733123779297
2249,2015-16,2015082006,18.900000000000002,124.60000000000001,19.480531692504883,123.94129943847656
2249,2015-16,2015082012,19.0,124.0,19.653905868530273,123.15570831298828
2249,2015-16,2015082018,19.1,123.30000000000001,19.50877571105957,123.0278091430664
2249,2015-16,2015082100,19.200000000000003,122.9,19.613740921020508,122.45848846435547
2249,2015-16,2015082106,19.3,122.5,19.341978073120117,121.50102233886719
2249,2015-16,2015082112,19.400000000000002,122.4,19.696128845214844,121.19633483886719
2249,2015-16,2015082118,19.700000000000003,122.5,19.90594482421875,121.03219604492188
2249,2015-16,2015082200,20.1,122.60000000000001,20.409757614135742,121.1761474609375
2249,2015-16,2015082206,20.700000000000003,122.80000000000001,20.545719146728516,121.17596435546875
2249,2015-16,2015082212,21.3,123.10000000000001,21.150596618652344,121.73908996582031
2249,2015-16,2015082218,22.3,123.30000000000001,21.24144744873047,122.16972351074219
2249,2015-16,2015082300,23.1,123.4,22.296201705932617,122.76701354980469
2249,2015-16,2015082306,23.8,123.5,23.405183792114258,123.5092544555664
2249,2015-16,2015082312,24.5,124.0,24.853853225708008,124.42081451416016
2249,2015-16,2015082318,25.200000000000003,124.60000000000001,25.87434959411621,124.77873992919922
2249,2015-16,2015082400,26.200000000000003,125.80000000000001,26.58946418762207,125.5098648071289
2249,2015-16,2015082406,27.8,127.4,27.46768569946289,125.53180694580078
2249,2015-16,2015082412,29.6,128.8,29.29544448852539,126.98278045654297
2249,2015-16,2015082418,31.6,129.9,30.83603858947754,128.75721740722656
2249,2015-16,2015082500,33.800000000000004,130.4,32.9430046081543,131.5709228515625
2249,2015-16,2015082506,35.0,130.9,34.63761901855469,133.77525329589844
2249,2015-16,2015082512,36.4,131.4,35.63801956176758,133.70016479492188
2249,2015-16,2015082518,37.9,132.3,37.461517333984375,134.0334930419922
2249,2015-16,2015082600,39.0,133.5,39.63657760620117,134.3168487548828
2249,2015-16,2015082606,40.300000000000004,133.9,40.724464416503906,135.28378295898438
2249,2015-16,2015082612,41.5,133.6,42.65797805786133,135.5402069091797
2249,2015-16,2015082618,42.7,133.1,43.27714157104492,135.19212341308594
2249,2015-16,2015082700,44.300000000000004,131.70000000000002,43.896724700927734,135.3013458251953
2249,2015-16,2015082706,44.800000000000004,129.8,44.78483581542969,134.6310577392578
2250,2015-17,2015081600,14.700000000000001,160.9,14.459268569946289,160.8873291015625
2250,2015-17,2015081606,14.600000000000001,160.5,14.930122375488281,160.80076599121094
2250,2015-17,2015081612,14.5,159.9,15.135004043579102,160.36431884765625
2250,2015-17,2015081618,14.4,159.5,14.7450532913208,160.08404541015625
2250,2015-17,2015081700,14.5,159.10000000000002,14.107089042663574,159.17103576660156
2250,2015-17,2015081706,14.8,158.5,14.54675579071045,158.65347290039062
2250,2015-17,2015081712,15.100000000000001,157.9,15.078380584716797,158.25167846679688
2250,2015-17,2015081718,15.700000000000001,157.10000000000002,15.07327938079834,157.37448120117188
2250,2015-17,2015081800,16.0,156.10000000000002,15.424459457397461,156.55079650878906
2250,2015-17,2015081806,16.3,155.4,15.857534408569336,155.75904846191406
2250,2015-17,2015081812,17.0,154.8,16.537446975708008,154.6499786376953
2250,2015-17,2015081818,17.900000000000002,153.8,17.68358039855957,153.3422088623047
2250,2015-17,2015081900,18.7,152.8,17.77207374572754,152.12088012695312
2250,2015-17,2015081906,19.1,151.9,18.66664695739746,152.0927734375
2250,2015-17,2015081912,19.6,151.20000000000002,19.61343002319336,151.27383422851562
2250,2015-17,2015081918,20.400000000000002,150.4,20.903305053710938,149.7379913330078
2250,2015-17,2015082000,21.200000000000003,149.4,21.122150421142578,148.41343688964844
2250,2015-17,2015082006,22.0,148.5,22.05731964111328,148.67965698242188
2250,2015-17,2015082012,22.5,147.8,22.036792755126953,147.91989135742188
2250,2015-17,2015082018,23.3,147.0,23.95723533630371,147.7882080078125
2250,2015-17,2015082100,24.1,146.4,24.375377655029297,146.52427673339844
2250,2015-17,2015082106,25.0,146.0,25.102996826171875,145.4408416748047
2250,2015-17,2015082112,25.6,145.4,25.648942947387695,144.81045532226562
2250,2015-17,2015082118,26.400000000000002,145.1,26.808712005615234,144.29974365234375
2250,2015-17,2015082200,27.0,144.8,27.350666046142578,144.294189453125
2250,2015-17,2015082206,27.6,144.9,28.687864303588867,144.62159729003906
2250,2015-17,2015082212,28.3,145.0,28.397045135498047,144.05165100097656
2250,2015-17,2015082218,29.0,145.20000000000002,29.94341278076172,144.56663513183594
2250,2015-17,2015082300,29.6,145.4,30.056915283203125,144.61068725585938
2250,2015-17,2015082306,30.0,146.0,30.366252899169922,145.27346801757812
2250,2015-17,2015082312,30.6,146.6,31.219806671142578,145.46676635742188
2250,2015-17,2015082318,31.400000000000002,147.3,31.96657371520996,146.5352325439453
2250,2015-17,2015082400,32.1,148.1,32.25978088378906,147.35459899902344
2250,2015-17,2015082406,32.6,149.20000000000002,32.856971740722656,148.5237579345703
2250,2015-17,2015082412,32.9,150.8,32.9457893371582,149.39309692382812
2250,2015-17,2015082418,33.9,152.9,34.49155807495117,151.90599060058594
2250,2015-17,2015082500,35.300000000000004,155.8,34.7130126953125,153.87680053710938
2250,2015-17,2015082506,37.7,157.60000000000002,34.90507507324219,156.69911193847656
2250,2015-17,2015082512,39.0,159.0,35.61904525756836,159.40524291992188
2250,2015-17,2015082518,39.400000000000006,160.8,38.66558074951172,163.3056640625
2250,2015-17,2015082600,39.6,162.5,40.90349578857422,166.4979248046875
2250,2015-17,2015082606,40.2,163.60000000000002,42.88343811035156,164.89068603515625
2250,2015-17,2015082612,40.7,163.9,43.83366775512695,166.44046020507812
2250,2015-17,2015082618,40.6,164.0,43.07651901245117,166.2755584716797
2250,2015-17,2015082700,40.400000000000006,164.10000000000002,42.52292251586914,166.67059326171875
2250,2015-17,2015082706,40.400000000000006,164.20000000000002,42.37885665893555,163.30902099609375
2250,2015-17,2015082712,40.300000000000004,164.4,41.2672119140625,162.2407684326172
2250,2015-17,2015082718,40.2,164.60000000000002,39.59419631958008,163.84747314453125
2250,2015-17,2015082800,40.400000000000006,164.8,41.17771530151367,164.94920349121094
2250,2015-17,2015082806,41.0,165.3,41.54376220703125,164.5206298828125
2250,2015-17,2015082812,41.900000000000006,165.9,42.024417877197266,164.58824157714844
2250,2015-17,2015082818,43.5,166.5,43.53572082519531,162.00880432128906
2250,2015-17,2015082900,45.0,167.70000000000002,44.657691955566406,160.2463836669922
2251,2015-18,2015082406,14.600000000000001,193.5,16.496110916137695,194.30349731445312
2251,2015-18,2015082412,15.4,192.60000000000002,16.04700469970703,193.2947998046875
2251,2015-18,2015082418,16.400000000000002,192.5,14.884966850280762,192.584716796875
2251,2015-18,2015082500,17.2,192.8,14.87285041809082,191.1084442138672
2251,2015-18,2015082506,18.0,192.70000000000002,15.954488754272461,191.69329833984375
2251,2015-18,2015082512,18.3,192.8,17.02931785583496,190.8553009033203
2251,2015-18,2015082518,18.5,192.8,18.828535079956055,192.55023193359375
2251,2015-18,2015082600,18.6,192.70000000000002,19.735986709594727,193.53907775878906
2251,2015-18,2015082606,18.7,192.5,20.694196701049805,194.20440673828125
2251,2015-18,2015082612,18.6,192.4,19.46257781982422,192.95361328125
2251,2015-18,2015082618,18.400000000000002,192.3,19.79205894470215,193.2611083984375
2251,2015-18,2015082700,18.1,192.20000000000002,19.173707962036133,192.8837127685547
2251,2015-18,2015082706,18.0,192.10000000000002,19.4741268157959,192.785888671875
2251,2015-18,2015082712,17.900000000000002,191.9,18.79612922668457,192.48158264160156
2251,2015-18,2015082718,17.7,191.60000000000002,18.37137794494629,192.34739685058594
2251,2015-18,2015082800,17.5,191.20000000000002,17.743812561035156,191.75086975097656
2251,2015-18,2015082806,17.3,190.5,17.533187866210938,191.1077423095703
2251,2015-18,2015082812,17.3,189.60000000000002,17.152423858642578,190.83164978027344
2251,2015-18,2015082818,17.5,188.70000000000002,17.211252212524414,190.4440460205078
2251,2015-18,2015082900,17.6,187.9,16.891897201538086,189.8860321044922
2251,2015-18,2015082906,17.7,187.10000000000002,16.59038543701172,188.06423950195312
2251,2015-18,2015082912,17.900000000000002,186.10000000000002,16.495412826538086,186.44081115722656
2251,2015-18,2015082918,18.0,185.10000000000002,17.239744186401367,185.79837036132812
2251,2015-18,2015083000,18.1,184.3,17.600658416748047,185.28994750976562
2251,2015-18,2015083006,18.3,183.5,17.917530059814453,184.05006408691406
2251,2015-18,2015083012,18.6,182.8,17.945331573486328,182.46148681640625
2251,2015-18,2015083018,19.200000000000003,182.20000000000002,18.20331573486328,182.3102569580078
2251,2015-18,2015083100,19.700000000000003,181.70000000000002,18.629026412963867,181.86257934570312
2251,2015-18,2015083106,20.3,181.5,19.229793548583984,180.80026245117188
2251,2015-18,2015083112,21.1,180.9,19.567821502685547,180.6790771484375
2251,2015-18,2015083118,21.700000000000003,180.4,21.219051361083984,180.8924102783203
2251,2015-18,2015090100,22.200000000000003,180.20000000000002,21.764087677001953,180.4496612548828
